(100, 24, 129)
(100, 25, 109)
(100, 67, 46)
(101, 24, 107)
(101, 32, 88)
(101, 48, 58)
(102, 32, 86)
(102, 33, 79)
(102, 53, 55)
(103, 29, 88)
(103, 52, 56)
(104, 22, 129)
(104, 28, 100)
(104, 37, 73)
(104, 50, 55)
(104, 65, 45)
(104, 98, 31)
(105, 69, 42)
(105, 77, 39)
(105, 87, 32)
(106, 35, 78)
(106, 38, 72)
(106, 44, 65)
(106, 77, 38)
(107, 107, 28)
(107, 109, 26)
(107, 163, 25)
(107, 28, 97)
(107, 39, 69)
(107, 75, 41)
(107, 95, 29)
(108, 47, 59)
(108, 56, 53)
(108, 59, 49)
(108, 86, 34)
(108, 90, 29)
(109, 171, 23)
(109, 27, 99)
(109, 29, 85)
(109, 36, 69)
(109, 52, 54)
(109, 74, 41)
(110, 168, 24)
(110, 24, 106)
(110, 44, 63)
(111, 126, 25)
(111, 28, 93)
(111, 30, 80)
(111, 33, 74)
(111, 58, 46)
(111, 84, 35)
(112, 102, 27)
(112, 116, 24)
(112, 21, 135)
(112, 23, 95)
(112, 25, 93)
(112, 41, 63)
(112, 77, 36)
(112, 82, 34)
(113, 21, 129)
(113, 22, 128)
(113, 39, 67)
(113, 68, 44)
(113, 73, 38)
(114, 123, 23)
(114, 19, 109)
(114, 83, 32)
(115, 26, 88)
(115, 36, 67)
(115, 67, 44)
(116, 55, 50)
(116, 74, 37)
(117, 176, 22)
(117, 23, 88)
(117, 47, 58)
(117, 71, 41)
(118, 104, 26)
(118, 66, 41)
(119, 110, 25)
(119, 124, 22)
(119, 49, 54)
(119, 81, 34)
(120, 100, 27)
(120, 114, 24)
(120, 30, 79)
(120, 33, 73)
(120, 54, 48)
(120, 81, 33)
(121, 102, 25)
(121, 144, 19)
(121, 42, 62)
(121, 76, 35)
(121, 85, 31)
(121, 88, 28)
(121, 91, 27)
(122, 46, 54)
(122, 73, 37)
(123, 19, 108)
(123, 35, 69)
(123, 51, 53)
(123, 63, 45)
(123, 65, 44)
(123, 66, 40)
(123, 99, 26)
(124, 119, 22)
(124, 40, 65)
(124, 44, 58)
(124, 58, 44)
(124, 82, 27)
(125, 138, 21)
(125, 32, 69)
(126, 110, 24)
(126, 124, 21)
(126, 37, 65)
(126, 41, 58)
(126, 49, 52)
(126, 54, 46)
(127, 104, 24)
(127, 111, 22)
(127, 28, 79)
(127, 62, 43)
(127, 71, 39)
(128, 46, 52)
(128, 53, 48)
(128, 62, 41)
(128, 78, 33)
(128, 94, 25)
(129, 35, 67)
(129, 59, 43)
(13, 97, 131)
(130, 141, 20)
(130, 44, 56)
(130, 70, 36)
(130, 75, 30)
(131, 32, 67)
(132, 108, 23)
(132, 122, 20)
(132, 41, 56)
(132, 51, 51)
(132, 67, 36)
(133, 18, 120)
(133, 21, 97)
(134, 132, 19)
(134, 51, 49)
(134, 62, 39)
(134, 74, 35)
(134, 96, 24)
(135, 121, 21)
(136, 111, 20)
(136, 93, 26)
(136, 97, 23)
(137, 37, 64)
(137, 82, 26)
(137, 83, 25)
(138, 59, 40)
(139, 169, 18)
(139, 62, 38)
(140, 50, 50)
(140, 51, 47)
(141, 132, 18)
(141, 30, 78)
(141, 45, 55)
(141, 72, 35)
(142, 54, 44)
(143, 103, 20)
(143, 36, 65)
(143, 37, 62)
(144, 45, 54)
(144, 46, 51)
(144, 58, 43)
(144, 72, 31)
(146, 55, 43)
(147, 30, 76)
(147, 79, 29)
(148, 67, 35)
(15, 111, 130)
(15, 115, 119)
(15, 138, 117)
(151, 101, 22)
(151, 57, 42)
(151, 70, 33)
(152, 52, 46)
(152, 91, 21)
(153, 63, 34)
(154, 77, 27)
(156, 73, 30)
(158, 60, 38)
(16, 94, 136)
(169, 85, 23)
(17, 103, 129)
(17, 106, 123)
(17, 119, 117)
(171, 81, 26)
(18, 101, 130)
(185, 69, 33)
(19, 133, 116)
(19, 144, 115)
(19, 150, 102)
(19, 90, 133)
(19, 92, 132)
(19, 93, 130)
(20, 103, 128)
(20, 148, 114)
(20, 82, 133)
(21, 104, 126)
(21, 108, 121)
(21, 110, 120)
(21, 111, 118)
(21, 113, 117)
(21, 116, 112)
(21, 128, 109)
(22, 100, 121)
(22, 115, 116)
(22, 127, 103)
(22, 157, 101)
(22, 98, 127)
(23, 101, 120)
(23, 126, 102)
(23, 79, 138)
(23, 92, 131)
(24, 100, 119)
(24, 104, 114)
(24, 114, 111)
(24, 88, 130)
(24, 93, 127)
(24, 95, 121)
(25, 115, 106)
(25, 116, 99)
(25, 129, 96)
(25, 151, 95)
(25, 75, 133)
(25, 91, 129)
(25, 94, 122)
(25, 95, 115)
(25, 97, 112)
(26, 107, 106)
(26, 108, 99)
(26, 121, 96)
(26, 136, 95)
(26, 86, 122)
(26, 87, 115)
(27, 102, 108)
(27, 122, 91)
(27, 77, 131)
(27, 81, 124)
(27, 83, 121)
(27, 92, 112)
(28, 161, 88)
(28, 73, 124)
(28, 82, 118)
(28, 94, 108)
(28, 98, 105)
(29, 119, 94)
(29, 153, 87)
(29, 90, 105)
(29, 97, 104)
(30, 110, 98)
(30, 114, 97)
(30, 116, 93)
(30, 124, 85)
(30, 147, 83)
(30, 87, 113)
(30, 89, 104)
(30, 91, 100)
(31, 108, 93)
(31, 115, 92)
(31, 116, 85)
(31, 123, 84)
(31, 139, 83)
(31, 144, 77)
(31, 68, 135)
(31, 70, 129)
(31, 77, 122)
(31, 79, 119)
(31, 80, 114)
(31, 84, 113)
(31, 86, 112)
(31, 90, 99)
(32, 107, 92)
(32, 109, 88)
(32, 115, 84)
(32, 117, 80)
(32, 140, 78)
(32, 87, 110)
(33, 102, 94)
(33, 108, 87)
(33, 116, 79)
(33, 139, 77)
(33, 69, 125)
(33, 78, 111)
(33, 86, 109)
(33, 88, 105)
(34, 101, 93)
(34, 103, 89)
(34, 113, 86)
(34, 151, 76)
(34, 64, 143)
(34, 75, 119)
(34, 87, 101)
(35, 100, 94)
(35, 102, 88)
(35, 112, 85)
(35, 68, 122)
(35, 76, 117)
(35, 77, 116)
(35, 84, 109)
