(100, 111, 50)
(100, 130, 36)
(100, 180, 31)
(100, 53, 181)
(100, 58, 158)
(100, 59, 154)
(100, 63, 143)
(100, 67, 122)
(100, 69, 119)
(100, 76, 90)
(100, 84, 69)
(100, 99, 63)
(101, 102, 58)
(101, 103, 57)
(101, 127, 39)
(101, 128, 38)
(101, 141, 33)
(101, 149, 32)
(101, 46, 222)
(101, 50, 197)
(101, 54, 179)
(101, 62, 137)
(101, 66, 131)
(101, 67, 121)
(101, 68, 119)
(101, 70, 110)
(101, 72, 108)
(101, 79, 87)
(101, 81, 75)
(101, 93, 68)
(102, 103, 56)
(102, 105, 53)
(102, 125, 41)
(102, 128, 35)
(102, 160, 29)
(102, 45, 215)
(102, 49, 201)
(102, 51, 193)
(102, 58, 156)
(102, 59, 153)
(102, 63, 134)
(102, 64, 131)
(102, 65, 130)
(102, 68, 118)
(102, 69, 114)
(102, 72, 99)
(102, 80, 82)
(102, 95, 59)
(102, 99, 58)
(103, 105, 44)
(103, 125, 40)
(103, 156, 31)
(103, 44, 213)
(103, 49, 191)
(103, 50, 178)
(103, 54, 175)
(103, 55, 156)
(103, 59, 146)
(103, 60, 140)
(103, 66, 128)
(103, 67, 120)
(103, 72, 98)
(103, 75, 90)
(103, 77, 89)
(103, 79, 86)
(103, 89, 67)
(103, 90, 63)
(103, 94, 61)
(103, 97, 58)
(104, 101, 54)
(104, 103, 53)
(104, 123, 42)
(104, 133, 33)
(104, 139, 32)
(104, 158, 30)
(104, 46, 197)
(104, 62, 135)
(104, 65, 129)
(104, 66, 125)
(104, 67, 113)
(104, 69, 111)
(104, 74, 95)
(104, 78, 84)
(104, 80, 81)
(105, 101, 53)
(105, 120, 42)
(105, 122, 40)
(105, 127, 34)
(105, 142, 29)
(105, 41, 247)
(105, 57, 151)
(105, 62, 126)
(105, 64, 125)
(105, 66, 117)
(105, 68, 108)
(105, 71, 103)
(105, 73, 97)
(105, 77, 87)
(105, 79, 81)
(105, 80, 78)
(106, 103, 51)
(106, 112, 43)
(106, 115, 36)
(106, 43, 208)
(106, 47, 193)
(106, 52, 174)
(106, 53, 167)
(106, 58, 145)
(106, 61, 130)
(106, 65, 121)
(106, 73, 88)
(106, 77, 84)
(106, 83, 67)
(106, 97, 56)
(107, 111, 42)
(107, 112, 41)
(107, 138, 32)
(107, 176, 28)
(107, 45, 206)
(107, 46, 191)
(107, 47, 190)
(107, 49, 186)
(107, 52, 156)
(107, 57, 149)
(107, 59, 144)
(107, 60, 137)
(107, 65, 119)
(107, 66, 116)
(107, 67, 106)
(107, 69, 105)
(107, 70, 101)
(107, 71, 99)
(107, 72, 97)
(107, 74, 84)
(107, 80, 73)
(107, 88, 66)
(108, 101, 52)
(108, 120, 34)
(108, 130, 30)
(108, 39, 230)
(108, 43, 205)
(108, 48, 175)
(108, 51, 174)
(108, 53, 153)
(108, 56, 144)
(108, 57, 143)
(108, 59, 142)
(108, 62, 121)
(108, 64, 118)
(108, 66, 111)
(108, 72, 95)
(108, 92, 60)
(108, 94, 56)
(109, 110, 42)
(109, 114, 35)
(109, 127, 33)
(109, 134, 29)
(109, 141, 27)
(109, 182, 26)
(109, 58, 138)
(109, 59, 133)
(109, 60, 132)
(109, 61, 124)
(109, 63, 118)
(109, 65, 117)
(109, 66, 103)
(109, 69, 95)
(109, 74, 82)
(109, 79, 77)
(109, 89, 61)
(109, 93, 59)
(109, 96, 51)
(110, 104, 48)
(110, 162, 26)
(110, 178, 25)
(110, 41, 220)
(110, 42, 212)
(110, 45, 186)
(110, 50, 164)
(110, 55, 145)
(110, 57, 140)
(110, 58, 137)
(110, 62, 120)
(110, 65, 113)
(110, 68, 99)
(110, 71, 88)
(110, 79, 76)
(110, 90, 52)
(110, 97, 49)
(111, 103, 46)
(111, 107, 41)
(111, 109, 40)
(111, 124, 33)
(111, 139, 28)
(111, 44, 204)
(111, 47, 184)
(111, 54, 152)
(111, 56, 142)
(111, 57, 135)
(111, 60, 129)
(111, 61, 123)
